idx,class,conversation
3584,일반,배신을 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: 아 요즘 배신이 많아. 그래서 믿음은 잘 하지 않는 것 같아. 무슨 일이든 직접 봐야 해. 그렇다면 무슨 약속도 어렵겠어. 배신할 경우면 바로 말해야겠어. 이렇게 생각하면 마음이 편해.
3585,일반,[팀장님]: 이번 주말에 팀원들과 함께 어디 가고 싶으신가요? [직원1]: 영화 한 편 보는 건 어때요? [팀장님]: 그럼 내가 예매할게. 요즘 영화도 재미있겠죠. [직원1]: 네 좋아요. 무슨 영화 볼까요? [팀장님]: 최근에 개봉된 드라마 하나 추천해볼게요. [직원1]: 좋아 그런데 저도 그 드라마를 보려다니요.
3586,일반,[장난] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 아 장난으로 뭐 할까? 무언가 재미있는 장난기를 찾아볼게. 그럼 내가 준비할게요! 준비되셨나요? 아니면 오늘밤에 준비해봐요! 그럼 오늘밤에 같이 장난을 치자고요. 좋아요! 저녁에 만나겠습니다. 즐거운 장날 되세요!
3587,일반,시간이 늦어버린다. 그럼 늦게 먹는 걸까? 저녁 8시에 식사할까? 오전 10시에 출발하자. 시간을 잘 맞추자. 급하게 준비할게요.
3588,일반,환자가 무엇을 말하는지에 따라 대화의 흐름을 따릅니다. 다음은 환자가 주말 계획을 묻는 상황에 대한 대화 예시입니다: [환자]: 주말에 뭐 할까? [의사]: 오늘은 집에 머물러 보는 건 어떨까? [환자]: 그렇다면? [의사]: 저녁에는 친구들과 만나기로 했는데요. [환자]: 그렇다면 뭐 할까? [의사]: 그럼 내가 예매할게요.
3589,일반,금액은 얼마나 되는 건가요? 저는 1000만원을 들고 있어요. 그럼요 어디로 가시겠어요? 저는 은행에 갈 생각이에요. 그렇다면 지금 바로 가시는 건가요? 네 바로 갈게요.
3590,일반,아 정말 덥다니! 그래서 물을 살펴볼까? 물을 사면 더위를 피할 수 있어. 저는 에어컨을 켜야겠어. 어떤가? 집안에 냉방기가 있잖아. 그럼 그대로 두고 있을까?
3591,일반,빌려 주제로 6줄의 한국어 대화문: 아 빌려야 하는 건 있나요? 어떤 책이요? 빠르면 빌리도 괜찮아요. 제가 지금 필요하게 빌려야 하는 게 있어요. 그럼 그 책이죠 제가 도와드릴게요. 어떤 금액이요? 그만큼 빌리도 됩니다. 빌리는 다음 주말에 또 필요할까요?
3592,일반,[소리] 음 무슨 소리가 들렸어? 아마도 집안에 있는 작은 동물일 거야. 그럼 너가 소리 내면 왜 놀라냐? 그냥 놀랄 뿐이야 내가 왜 놀라야? 그럼 너가 집안으로 가봐 봐. 그렇게 큰 소리가 들리지 않을까?
3593,일반,구역: downtown 대화문: 저는 거리의 카페에서 만나기로 했는데요. 그럼 너는 아침에 어디 가고 싶어? 저는 새로운 카페 가볼 생각이 있어요. 그럼 함께 갈까? 네가 좋아하는 음식이 많이 나와서 기대돼요. 그럼 그때 만나자!
3594,일반,사과는 맛있고 건강한 과일이야. 어떤 종류의 사과가 좋아? 나무에서 직접 갈라진 사과가 제일 좋다고 해. 그럼 이번 주말에 사과 피크닉 가볼까? 사과와 함께 산책도 좋을 것 같아. 사과를 먹으면서 산책도 완벽하겠지.
3595,일반,아메리카노 맛있게 드실까? 바쁘신데 시간 내면 정말 좋겠어. 저는 설탕 대신 스티치 앤 스티치 사용해요. 그럼 함께 드릴까요? 맛있게 드세요!
3596,일반,요새 뭐 하고 있었어? 그럼 요즘 바쁘다고 들었어. 그래서 휴식을 취하고 있었겠네. 어떤데 요즘 재미있는 일이 많더라. 혹시 관심 있는 일이 있으신가요? 그렇다면 함께 알아보는 것도 좋을 것 같아.
3597,일반,음료수를 마실 건데요? 커피나 차가 좋을까요? 저는 커피를 더 좋아해요. 그럼 내가 커피 한 잔 마시게. 오늘 아침에 좀 더 맛있게 드릴게. 커피 한 잔 사과니?
3598,일반,아 신발 얘기네요. 신발을 많이 입어야겠군요. 저는 운동화를 선호해요. 여러 친구들이 가죽 신발을 입어요. 나도 가죽 신발 좋아할 것 같아요. 신발 선택은 개인의 취향에 따라요.
3599,일반,아 오늘 하루 정말 힘들었어. 일상 속 작은 문제들이 쌓여서 그런데 이렇게 느껴지네. 그냥 잠깐 쉬어가면 도움이 될까 봐 걱정돼. 나중에 또 힘들 때면 이렇게 얘기해줄게. 당신도 힘들 때마다 이렇게 생각하면 조금은 안겨줄 거야. 그럼 내일은 더 잘 해보자고.
3600,일반,오늘 아침에 일찍 일어나서 운동할 생각이 들었어. 그래서 빠르게 씻어도는 옷 입고 간단한 스트레이트를 했어. 몸이 조금 피곤해서 집으로 돌아가면 따뜻한 차와 함께 휴식을 취할 거야. 아침 식사는 바나나와 계란 샐러드로 간단하게 준비했어. 이제 하루 일과를 마치고 책을 읽어보려고 해. 오늘 하루가 잘 맞는 것 같아 긍정적인 마음으로 하루를 마무리할 거야
3601,일반,책 읽기 plan은 어때요? 오늘 밤에 본다니 어떨까요? 그럼 책장을 정리하고 시작할게요. 어제 읽은 부분은 계속해서 이어가요. 이번 주말에는 어떤 책 읽으려고 하나요?
3602,일반,"미친놈이 뭐라고 했니? ""무지개 아래에서 나는 꽃처럼 살아라!""라고 말했어. 그건 정말 멋진 말이야! 그래서 오늘도 열정적으로 살아갈게. 그냥 일상 속에서 소중한 순간들을 찾아봐. 그렇게 되면 삶도 더 풍성해질 거야!"
3603,일반,작업이 무엇인가요?
3604,일반,벌레가 밖에서 뛰어다니는 걸 보니 정말 흥미롭네. 어떤 종류의 벌레인지 궁금하네. 그럼 가까이 다가가 보고 봐. 벌레가 꽃가루를 모으는 걸 보니 아름다운 모습이야. 하지만 집안에는 벌레가 없어서 밖에서만 볼 수 있어. 벌레가 밖에서 활발하게 뛰어다니는 이유는 먹이를 찾기 위해서지.
3605,일반,선택이란 무엇인가요? 그렇다면 여러 가지가 있을 것 같아요. 예를 들어 책 읽기나 운동하기도 할 수 있겠죠?
3606,일반,엄마: 요즘 바쁘신데 주말에 무슨 계획 있으신가요? 아들: 영화 한 편 보는 건 어때요? 엄마: 그럼 내가 예매할게요. 가시겠어요? 아들: 네 당연해요. 어떤 영화예요? 엄마: 오늘 아침에 들려준 소식이죠. 너무 기뻤어요. 아들: 엄마도 기뻤는데 다음 주말에도 같이 가고 싶어요.
3607,일반,아 오늘은 어디 가고 싶어? 저녁에는 친구들과 같이 골목을 산책할까? 혹시 다른 생각이 있으니? 그럼 저녁에 만나서 생각해보자. 오늘은 집에 있을까? 그럼 간단히 책 읽어보자.
3608,일반,정치에 대해 얘기해보자. 어제 뉴스 봤는데 이번 선거에 관심 있으니? 저도 최근에 후보자 목록을 봐봤는데 몇몇 후보자도 흥미로워서 생각해봤는데. 당신은 누가 지원하니? 혹시 어떤 후보자를 믿어?
3609,일반,아 오늘은 어디 가고 싶어? 저는 집에 있는 걸 어떨까요? 나도 집에 있으면 괜찮을 것 같아요. 혹시 새로운 카페가 있나요? 그렇다면 그곳에 가서 저녁을 드는 건 어떨까요? 그럼 그곳으로 예매할게요.
3610,일반,떡볶이 맛있게 먹으러 가자. 떡볶이점 근처에 있잖아. 그래서 그곳으로 갈까? 떡볶이 맛있게 먹으면 기분 좋아지겠어. 좋아요 같이 가자!
3611,일반,동영상 키워드로 6줄의 한국어 대화문 1개입니다: 아 새로운 동영상이 나왔어? 어떤 게요? 저거 최근에 나온 드라마야. 말은 잘 하네. 그럼 바로 보겠어. 네가 추천한 거라고. 어디서 보는 건데? 넷플릭스나 유튜브? 네트워크가 안 안정돼서 유튜브로 갈까. 그럼 유튜브로 가고 너도 같이 보자.
3612,일반,번호는 구체적인 내용이 없기 때문에 일반적인 번호 관련 대화를 예로 들어보겠습니다. 답변예시: 안녕하세요 무엇을 도와드릴까요? 여기서 번호를 확인해 드릴 수 있습니다. 혹시 정확한 번호를 말씀해 주실 수 있나요? 네 저희 서비스에서 중요한 번호입니다. 이 번호가 어떤 서비스와 관련이 있는지 알려 주시면 저희 팀이 도와드리겠습니다.
3613,일반,부모님: 어제 밤에 뭐 했어요? 아이: 잠깐 TV 보셨어요. 부모님: 그럼 좋아했나 봐 집에 돌아와서 밥 먹었나? 아이: 네 밥은 엄마가 잘 챙겼다고. 부모님: 그럼 좋겠네요 내일은 어디 가고 싶으신가요? 아이: 근처 공원에 산책하고 싶어요.
3614,일반,비행기 타고 어디 가고 싶어? 뉴욕 도쿄 중 어떤 곳 좀? 뉴욕이 좋겠는데 센트럴 파크도 가보고 싶어. 도쿄도 좋지만 전철을 한 번 타보는 게 재미있겠어. 그래서 뉴욕에 가볼게 예매하고 있어. 비행기 티켓도 바로 구입할게요.
3615,일반,휴가 어떻게 보내야 할까? 방문하고 싶다. 그럼 내일부터 다섯 일이자. 어떤 날씨가든 좋아. 날씨가 좋아서 물건 하나 더 사도나? 물건 하나 더 사서 괜찮아?
3616,일반,시간이 너무 늦어. 이제 막 도착했잖아. 알겠어 네가 늦게 오게 된 거야. 오전 11시에 만날까? 그때 같이 갈래. 네가 늦게 오면 늦게 가야겠어. 그럼 네가 늦게 오는 걸 기다리지 말자. 그때 어디 가니? 네가 생각하던 것 같아.
3617,일반,결국 어떤 영화 봐야 할까? 저도 새로운 영화 보고 싶어. 그럼 함께 봐야겠죠. 어떤 영화가 보러 갈래? 최근에 많이 나오는 작품 중에서 골라봤어요. 그럼 오늘 바로 예매할게요.
3618,일반,[버스비] 오늘 버스를 타고 싶어? 그럼 지금 가봐! 어디로 가고 싶어?
3619,일반,생각 어떤 날씨가 되든 밖으로 나가기 어때? 아니요 집에서 지내도 돼. 내일 날씨 너무 좋을 것 같아. 그래서 밖은 아니고 책 읽기만 해. 좋아하겠어. 그럼 내일 아침에 일찍 일어난다. 너도 같이 하고 싶어? 물론이야! 서로 가끔 만나면 좋겠어. 새로운 친구도 될 것 같아. 그럼 그만두고 좋은 주말 보내! 언제든지 같이 놀자. 좋은 생각이야! 우리 같이
3620,일반,[저] 이번 주말에 뭐 할까? [친구] 영화 한 편 보는 건 어때? [저] 그러면 내가 예매할게. [친구] 예매했어? 어떤 영화는? [저] 오늘 새로 나온 영화야. 너 관심 있어? [친구] 네 정말 보고 싶어. 어디 보러 갈까?
3621,일반,세금에 대해 이야기해보자. 세금은 얼마나 될까? 이웃 씨도 걱정돼. 저는 월급이 있으니까 걱정하지 않지만 공식적으로는 세금 신고해야 해. 서류 다 준비해두었으니 언제든지 필요할 때 내보낼게.
3622,일반,따르기: 규칙을 잘 지켜서 작성해 주세요. 답변: 규칙을 잘 지켜서 작성해 주세요.
3623,일반,소주 한 잔 마시는 게 어떨까요? 아니면 와인 한 잔 보는 것도 좋을 것 같아요. 혹시 소주가 더 맛있죠? 그렇다면 저는 소주를 선택하겠습니다. 오늘은 소주 한 잔과 간단한 간식으로 영화 보는 것도 좋은 생각 같아요. 그럼 저는 소주 예매를 하겠습니다.
3624,일반,신발은 어떤 종류야? 저는 스포티를 선호해. 왜냐든 편안하고 여러모로 사용할 수 있어. 하지만 너는 어떤 종류를 입고 있니? 최근에 신발을 많이 구매한 친구가 있어서 그 친구는 런닝쇼츠를 좋아하더라. 나도 런닝쇼츠를 입으면 편안하다고 생각해.
3625,일반,[게임] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 야 요즘 재미있는 게임 있지? 그럼 바로 시뮬레이션에 들어볼게. 나도 몇 가지 추천해 줄게. 첫째 스타크래프트 두고 둘다 즐겨봐. 둘째 오버watch 시켜보고 싶어. 마지막으로 포트나이트 팀전 해보자. 이런 게임들 중 하나 골라서 같이 즐겨봐.
3626,일반,목숨에 대해 얘기할 때 나무를 심는 건 어떨까? 그럼 주말에 나가 볼게. 나무를 심는 것도 좋은 선택이야. 하지만 이번 주말에는 영화 보는 건 어때? 그럼 내일 가면 나무를 심자랑.
3627,일반,총: 요즘 공부가 많이 돼요. 지친 느낌이네요. 친구: 무슨 공부하는 거죠? 도와드릴 수 있어요. 총: 그냥 시험 공부일 뿐요. 필요하다면 좀 도와주세요. 친구: 그렇게 하면 더 잘 이해할 수 있을 것 같아요. 총: 그래요. 제가 도와드릴 수 있는 게 있으면 말씀해주세요. 친구: 물론이죠! 언제든지요.
3628,일반,요새 어떻게 지내니? 아마 많이 바쁘게 지냈을까. 몇 가지 중요한 일 있었던 것 같아. 혹시 특별한 계획이 있니? 그럼 함께 갈까? 정말 궁금하네요. 그냥 이렇게 연락해도 될까?
3629,일반,카드 하나 주었는데 어떻게 사용할까? 무엇을 넣을까? 선물이겠지. 그럼 내가 카드 안에 돈을 넣어볼까. 나중에 필요할 때 쓸게. 카드가 너무 아름다워서 바로 사용하고 싶어. 이렇게 많이 사용할까?
3630,일반,음식이 주제가 되는 6줄의 한국어 대화문입니다: A: 요즘 맛있는 음식을 많이 먹고 싶어. B: 근데 새로운 레스토랑이 생겼더라고. A: 정말 가보고 싶어. 어떤 곳인가? B: 근처에 있어서 가기 좋겠어. A: 그러면 저녁에 같이 갈까? B: 어떻겠어. 예약해보자.
3631,일반,"학생이 학원에 도착하자마자 교수님이 소개합니다. ""안녕하세요! 저는 교수님이요. 오늘은 '컴퓨터 프로그래밍'에 대해 배울 예정이에요."" 학생이 고개를 끄덕이며 반응합니다. ""좋아요 시작해보죠. 기본적인 변수 선언부터요."" 교수님은 학생에게 노트를 건네줍니다. ""이제 간단한 코드를 작성해보세요. 질문이 있으면 언제든지 물어보세요!"""
3632,일반,"성질: ""오늘 아침에 뭐 먹었어요?"" ""아침에는 샌드위치 하나 먹었어요."" ""샌드위치에 치즈가 많이 들어 있었어요."" ""그리고 토마토도 많이 넣었어요."" ""맛있게 드셨겠어요?"" ""네 정말 맛있었어요."""
3633,일반,거지에 대한 이야기를 나누며: 아 거지에 가볼래? 그래서 저녁에 가볼까? 어떤 거지가 궁금해. 그거 어디서 사는가?
3634,일반,무료 키워드로 주제된 6줄의 한국어 대화문은 다음과 같습니다: A: 무료 이벤트에 참여할래? B: 네 재미있을 것 같아. C: 어떤 프로그램 있을까? D: 인터넷 검색으로 알아볼게. E: 함께 가고 싶은 친구가 있어. F: 그럼 이번 주말에 꼭 갈게.
