idx,class,conversation
4632,일반,안녕하세요! 오늘은 함께 인사할 시간이네요. 허름한 겨울날이라도 기분 좋은 날씨라서요. 언제나 당신의 건강과 행복을 기원하고 싶어요. 오늘은 특별한 계획 없이 그냥 시간을 보내볼까요? 당신이라면 어떤 하루도 최고일 거라고 믿어요. 매 순간 소중하니까요. 잘 지내세요!
4633,일반,생일선물 주제로 6줄의 한국어 대화문: 아 너의 생일이 언제라? 정말 기대되는데 선물을 준비했어. 무슨 선물을 주고 싶어? 그럼 내가 생각한 선물 하나 가져와. 어떤 선물이야? 정말 궁금하네. 선물은 숨기고 있지 않아?
4634,일반,팔이 무겁다. 그래서 팔을 많이 사용하지. 예를 들어 가방을 들고다니거나 책을 들고다니거나 나무를 쪼는 것도 팔이 많이 돼. 팔이 무겁다면 운동도 많이 해야겠어.
4635,일반,대화문: 아 이번 주말에 뭐 할까? 군대 훈련을 하다가 배가 들까. 그럼 함께 가볼래. 훈련 후에 먹을 거예요. 그때 같이 놀러볼게. 좋아요 기대되네요!
4636,일반,경찰: 신고해 저희가 도착한 곳에서 무슨 일이 있었는지 설명해주세요. 관수: 근처 공원에서 큰 소동이 벌어졌다고 들었어요. 경찰: 그럼 바로 가봐야겠군요 안전하게 다녀오세요. 관수: 네 경찰관님께 감사의 말씀도 전하겠습니다. 경찰: 그럼요 중요한 일을 잘 처리하세요. 관수: 물론입니다 저희도 도움이 필요하면 언제든 연락해주세요. 경찰: 좋은 하루 보내세요 사건 해결이 빨리 이루어
4637,일반,위치에서 무엇을 하려고 하니? 공원 가서 산책해보면 어떨까? 그럼 친구랑 같이 갈까. 어디든 잘 지낼 것 같아. 그냥 오늘도 좋은 주말 되길. 행복한 시간 보내길 바랄게요.
4638,일반,부모님 이번 주말 가족 모두 함께 모여서 뭐 할까요? 가족 모임 정말 좋은 생각이에요. 어디 가고 싶으신가요? 저도 여러 장소가 있지만 최근에 생긴 아들이 마음에 있어요. 그렇다면 아들이 좋아하는 공원에서 만나면 좋겠어요. 부모님 네가 아들이 좋아하는 곳이라니 정말 기뻐요. 그럼 그곳에서 만나면 좋겠습니다. 준비되었습니다!
4639,일반,"행사가 열리는 날: ""오늘 큰 행사가 열리네?"" ""맞아! 내가 초청받았다."" ""그럼 꼭 가야 할 것 같아."" ""우리 같이 갈까?"" ""좋아! 준비하면서 같이 갈래."" ""흥분해!"""
4640,일반,지갑에 돈이 얼마나 있어요? 현재로서는 500만원입니다. 그럼 내가 일부 돈을 내야겠네요. 왜요? 어떤 일이 있나요? 아마 친구들과 함께하는 파티에 갔던 것 같아요. 그렇다면 그때와 같이 재미있게 즐기세요!
4641,일반,책 읽기 plan 어떻게 생각하니? 저녁마다 한 페이지씩 읽는 건 어떨까요? 그럼 저도 챕터별로 정리할게요. 혹시 추천하고 싶은 책 있으신가요? 저는 '사랑의 기사들'을 보고 싶습니다. 그럼 함께 추천해주실 수 있을까요?
4642,일반,아 오늘은 어디 가고 싶어? 저녁에는 친구들과 같이 먹을까? 혹시 다른 계획이 있니? 나도 여러 곳 생각하고 있어. 그럼 함께 갈까? 어떤 곳이든 좋아!
4643,일반,환자는 건강 상태를 확인하기 위해 의사에게 문의했다. 의사는 환자의 병력을 꼼꼼히 들었다. 환자는 최근에 나타난 통증에 대해 묻었다. 의사는 통증의 원인을 살펴보고 적절한 치료법을 제안했다. 환자는 치료 후 회복되는 데 몇 주가 걸릴 것 같았다. 의사는 환자에게 안심시키며 약물 처방을 했다.
4644,일반,방학이 끝나고 이제 새로운 학기 시작할 때 이번에 진짜 휴식을 취할 수 있을까? 방학 중인 친구들과 다시 만나고 싶다. 그럼 이번에 좀 더 여유 있게 보내볼게. 집에서 쉬면서 책도 읽고 영화도 보자. 그렇게 지내면 다음 학기에도 준비가 잘 될 거야.
4645,일반,폭탄 주제의 대화문: A: 폭탄을 발견했다니 무서워. B: 어디서 발견했어? 경찰서나? A: 네 근처 공원에서 발견했어. B: 그거라면 지금 바로 안전하게 떨어져야 해. A: 맞아 지금 도망가야겠어. B: 우리 그냥 숨겨놓고 경찰에게 알자. A: 그러면 폭탄이 더 큰 문제가 될까? B: 맞아 지금 바로 대응해야 해.
4646,일반,스타일에 관심이 있으신가요? 어떤 스타일을 찾으시는지 말씀해주시면 좋겠어요.
4647,일반,월세에 대해 얘기하자면 아마도 네티즌이 하는 일인데 저는 월세에 대해 알고 있는 게 많이 없을 것 같아요. 월세가 뭐냐고요? 혹시 더 구체적으로 말씀해주실 수 있나요? 저는 월세에 대해 잘 모르겠지만 궁금하네요. 월세에 대해 더 알아보고 와주세요!
4648,일반,형 이번 주말에 뭐 할까? 그럼 저녁에 같이 갈까? 그렇다면 정말 좋겠어! 저는 그 영화를 보고 싶어서. 그럼 내가 예매할게. 그때 만나면 반가워!
4649,일반,술을 좋아하는 친구 A와 B가 하는 대화문입니다. A: 술을 좋아하는데 주말에 뭐 할까? B: 영화 한 편 보는 건 어때? A: 그럼 내가 예매할게. B: 같이 가자 재미있을 것 같아. A: 네 어디 가고 싶은데요? B: 근처 카페라운드에 영화가 시작돼.
4650,일반,눈이 눈물을 내리는 날씨라면 바깥 나가기 어렵겠네요. 그래서 indoors에서 영화 보는 건 어떨까요? 나도 그렇게 계획하고 있어요. 혹시 온라인 영화도 보시는가요? 두 가지 모두 좋을 것 같아요.
4651,일반,집착이 너무 들 수 있어!
4652,일반,시험 준비가 잘 되셨나요? lately 공부한데 좀 피곤하네요. 그럼 오늘은 짧게만 공부하고 스트레스를 풀자. 언제든지 카페에서 잠시 쉬어도 괜찮겠죠? 그럼 함께 갈까? 네가 시간이 맞으면 좋겠어. 오늘은 너 혼자서 가볼게. 힘차길 나요.
4653,일반,연가 주제로 한국어 대화문을 만들어보겠습니다. [연가] 어서 사과라방에 가자! 오늘은 어디 가고 싶어? 저는 오늘 저녁 드라마 시청이 좋아서 시청해보는 게 어때요. 그럼 저녁 8시에 시청하자. 네가 좋아하는 드라마라면 분명 재미있겠지. 좋아요! 저녁 8시에 맞아. 그동안 잘 지내셨나요? 아니요 잘 지냅니다. 요즘 바쁘게 지내는데요. 그럼 그만두고
4654,일반,아 헤어지기로 했는데요 어떤 날씨가니까 요일 밤에 어딜래 가서요. 그럼 내가 오늘 집에 머물러볼게요. 이번 주말엔 뭐 계획이 있으신가요?
4655,일반,배고리가 들었다. 오늘밤에는 집에서 간단한 샌드위치 만들어볼까. 그럼 가방에 밥과 고기 채소 하나씩 넣어볼게. 집에 돌아가면 바로 만들고 먹을까. 나도 그렇게 해보자. 그럼 같이 해볼까?
4656,일반,학원비가 많이 들었다. 어떤 학원이 더 저렴한가요? 저희 친구는 국어학원을 선택했어요. 그럼 우리도 그곳에 다니겠어? 학원 입시도 잘 준비하셨다면 괜찮을 거야. 입학료가 공개돼서 참고해보세요.
4657,일반,[인스타그램] 아 인스타그램에 뭐 올까? 언제가든 특별한 순간이 있으면 올자. 그럼 오늘 저녁 파티에 갔던 사진 올자. 그럼요 친구들께 더 많은 사진 보내야겠어요. 왜 그렇게 많은 사진 보내야겠어요? 그럼 다음에 더 멋진 사진 찍어야겠죠.
4658,일반,펜을 집에 가져왔는데 왜 이렇게 많은 펜이 있지? 아마도 사무실에서 남긴 거일까? 그래서 이제 더 이상 필요하지 않겠군. 펜을 굴리던 기억이 나... 이제는 전통적인 글씨꼴로 일기를 쓰는 게 좋을 것 같아. 그래서 펜을 내려놓고 새로운 시작을 준비하려고 해.
4659,일반,상황: 친구와 함께 카페에서 대화를 나누는 상황. 답변 예: 오늘 카페에 오면서 뭐 할까? 그럼 여기서 자랑하고 싶어. 어떤 영화 보러 생각했어? 나도 여러 영화 보고 싶었어. 그럼 내가 예매할게. 그럼 같이 갈래?
4660,일반,물건 몇 가지 챙기자. 첫 번째로는 신발이고 두 번째로는 충전기. 세 번째로는 간단한 저녁 식사 준비가 필요해. 모든 준비되면 바로 출발하자. 길 가는 동안에는 너무 늦지 않겠지. 마지막으로는 날씨 확인도 잊지 말자.
4661,일반,[일] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 오늘 아침에 일찍 잠깐 자면 좋을 것 같아. 그럼 아침 7시에 일어나자고 생각해봤는데 7시30분에 커피 한 잔하고 간단한 운동도 해볼까. 그럼 그렇게 하면 피곤해지지 않을 거야. 오늘도 그래 중요한 일 있어서 늦게까지 일하고 싶지 않아. 그래서 일찍 끝내고 집으로 돌아가자
4662,일반,네 약속을 주제로 한 대화문을 만들어 드리겠습니다. 답변 예: 오늘 저녁 뭐 할까? 그럼 내가 집에 오면 함께 먹자. 어떤 식당 가고 싶어? 여러 곳 추천해봤는데 새로운 분점에 가는 건 어떨까? 그럼 그곳에 가자. 시간 잘 맞으면서!
4663,일반,네 네에 대해 이야기해보죠. 왜 네에 대해 얘기하고 싶으신가요? 아마도 네가 특별한 의미를 가지고 있을지도 몰라요. 혹시나 네와 관련된 이야기가 있나요?
4664,일반,프로젝트에 대해 얘기해보자. 먼저 어떤 프로젝트를 할까? 새로운 소프트웨어 개발 프로젝트라고 했는데. 그럼 내가 팀을 구성하고 계획을 세우도록 할게. 우선 기획 장안을 검토해서 다음 단계를 정할게. 팀원들을 초청해 회의를 잡아볼게.
4665,일반,일주일 계획 어떻게 잡으세요? 저는 주말에 여행 갈 생각 있어요. 그럼 함께 가자! 어디 가고 싶은가요? 나도 여러 장소 생각했는데요 어디 가시겠어요? 언제든지 좋은 기분으로 가면 좋겠네요. 여러분의 주말 계획은 어땠나요?
4666,일반,지갑은 어디에 두었어요? 왜요 여기 테이블 위에 두었어요. 그럼 안전하게 두었나 봐요. 오늘 밤에는 좀 더 안전하게 보관해야겠어요. 그래서 집에 가서 안전한 곳에 두었어요. 이제 편안하게 쉬었으면 좋겠어요.
4667,일반,뉴스 주제로 한 대화문을 예시로 만들어 보겠습니다: --- 안녕하세요! 오늘 기획부 발표가 있었나요? 아직 안 해봤는데요 어떤 내용이었나요? 그럼 언젠가 봐야겠네요. 뉴스에 관심이 많아서요. 요즘 정치 뉴스가 많이 있었던데요. 그럼 어떤 내용인지 궁금하네요.
4668,일반,시간이 늦어버린다. 그래서 조용히 해야겠어. 오전 10분부터 집 안에 있겠어. 낮 1시간까지는 휴게시간이지. 저녁 8시간부터는 잠자리다. 시간 관리 잘 하면 스트레스 줄어드는 거야.
4669,일반,부모님: 이번 주말에 뭐 할까? 아이: 영화 한 편 보는 건 어때? 부모님: 그러면 내가 예매할게. 아이: 네 그렇게 하면 좋을 것 같아. 부모님: 그리고 요즘 인기 있는 영화야. 아이: 맞아 지금 인기 있는 영화 중 하나가 '미래'야.
4670,일반,아 우유를 좋아하는 거야? 그럼 집에서 직접 만드는 게 어떨까? 알록달록 한 입 맛보면 어떠? 기호가 있으면 바닐라도 괜찮아. 우유와 간식 함께 즐길래요. 오늘 사과도 챙겼어.
4671,일반,얼굴이 아프네요. 아마도 잘못된 자세일까? 그럼 잠깐 쉬어가면서 다시보자. 이렇게 해서 괜찮아. 혹시 도움이 될 만한 제품 있으면 알려주세요.
4672,일반,애가 좋아하는 동물에 대해 이야기해보자. 애는 강아지를 정말 좋아하네. 강아지는 애에게 항상 행복한 얼굴을 드네. 애는 강아지와 함께하는 시간이 너무 즐거워. 강아지도 애와 함께하려고 노력하네. 이렇게 애와 강아지는 좋은 시간을 보내네.
4673,일반,아 오늘 정말 아파해. 일상 생활도 힘들고 집에 돌아와서 마음을 풀고 싶어. 그래서 잠깐만 자고 다시 일어나겠어. 이건 일시적인 감정인데 나중에 더 행복한 하루가 올 거라고 믿어.
4674,일반,주머니에 돈이 많이 들어가? 그럼 오늘 뿌릴까요? 저는 항상 교통비를 챙기는데요. 그래서 주머니만 보고 있으면 돼요. 무슨데 돈이 많이 들어가서 걱정되네요. 그럼 나도 주머니를 챙겨갈까?
4675,일반,답변 예: 영수증을 어디서 받았어? 아마도 회사에서 발급했을 거야. 그래서 근무시간에 꼭 챙기야. 왜요? 필요하다는 이유가 있으니까. 어떤 영수증일까? 궁금해.
4676,일반,남자친구: 오늘 날씨 정말 좋네요. 친구: 맞아요 요즘 기분이 상쾌하네요. 남자친구: 그러면 함께 산책도 어때요? 친구: 좋아 어디 가고 싶나요? 남자친구: 근처 공원 좀 가볼래요. 친구: 그럼 그곳으로 가자요.
4677,일반,방학이 끝나면 뭐 할까? 학교에서 쉬는 시간이 너무 길었어. 그럼 이번 주말에는 어디 가고 싶어? 모든 곳이 바쁘니까 그냥 집에 가는 게 좋겠어. 그래서 집에서 영화 보거나 책 읽어볼까? 그럼 내일부터는 진짜 방학이 시작돼!
4678,일반,죄송하지만 해당 키워드는 부적절하며 이를 포함한 대화문은 생성할 수 없습니다. 다른 키워드로 주제를 변경해주시면 도움을 드릴 수 있습니다.
4679,일반,"미친놈이 뭐라고 했어? ""나도 모르게 집 안에 갇혔어!""라고. 그럼 내가 방 안으로 들어가봤어. 방 안이 너무 작아서 숨을 쉴 수 없었어!"
4680,일반,학생 A: 오늘 대학에 가서 시험 준비하기로 했어. 학생 B: 네 오늘 아침부터 도서관에서 공부할 거야. 학생 A: 그러면 저녁에는 뭐 하실까? 학생 B: 친구들과 함께 식사할 생각이야. 학생 A: 그럼 같이 갈래! 분위기도 좋아질 것 같아. 학생 B: 좋겠어 시간을 정해서 만나자.
4681,일반,아 운동을 잘 하고 싶다면? 저는 매일 아침 산책을 하죠. 그리고 주말에는 요가 클래스에 참석해요. 운동은 건강을 유지하는 데 매우 중요하니까요. 당신은 어떤 운동을 좋아하시나요?
4682,일반,데이트 주제로 한 대화문을 만드겠습니다. 답변 예: 아니 오늘은 데이트가 아니야. 다음 주일까? 그럼 뭐 하자? 같이 식사하고 영화 보는 건 어때? 그럼 내 이름으로 예매할게. 시간이야 어디나? 오전 11시부터 시작하자. 네 좋아하는 식당에 가자. 그럼 네가 좋아하는 영화도 보자. 재미있겠지? 좋아 그렇게 해볼게. 기대돼!
