idx,class,conversation
1640,일반,주차 자리가 없네? 공원 쪽 좀 찾아봐. 아 여기 하나 더 남아있어. 저기 자리도 하나 더 있네. 우린 그 자리 사용할까? 그럼 주차장을 돌아봐도 돼.
1641,일반,신메뉴가 잘 나오네! 처음 먹었는데 정말 맛있어. 특별한 재료가 없는 것 같아. 다른 분들도 같이 와보시겠어. 이번에 꼭 와야 할 메뉴야 너. 추천해!
1642,일반,안녕하세요? 무슨 일 있어요? 저는 늦었어요. 무슨 일이죠? 회사 쪽인가요? 문제가 있어요? 정확히요. 회의 준비가 안 돼서요. 그래서 제가 빠르게 보내드릴게요.
1643,일반,혼밥으로 가볼까? 그럼 내가 요리할게. 같이 먹는 것도 좋은데 혼밥은 좀 더 편할 것 같아. 그럼 어디서 가볼까?
1644,일반,음식 배달이 너무 지연돼! 이건 한 시간 이상 지연했어. 정말 불편해서 그래. 이건 처음으로 이런 일이 있었어. 배달 회사가 죄송한 마음 전해줄게. 다음 번엔 더 신뢰할 수 있을 거야.
1645,일반,시험이나 면접에 대비하는 건 어때? 심리적 준비도 중요하니까 마음가짐을 다져봐. 걱정하지 말고 자신감 있게 나가면 돼. 좋은 결과가 나오길 바랄게.
1646,일반,음식 배달이 너무 지연돼! 이건 너무 오래 걸렸어. 왜 그렇게 늦어졌는지 모르겠어. 배달업체에 다시 연락해보자고. 이건 두 번이죠. 첫 번째 주문도 늦었고. 다음 번에는 더 신경 써야 해. 이젠 주문하지 않고 그냥 기다리면 될 것 같아.
1647,일반,포인트 적립 문의 있어요? 현재 포인트는 몇 점인지 알려주세요. 그럼 적립 후 다시 알려드릴게요. 요약하자면 이번 달에는 여러 업무에서 포인트를 적립해요. 기존 포인트와 새로운 업무 포인트를 합산해서 계산해드릴게요. 그때 다시 포인트 상태를 알려드리면 될까요?
1648,일반,가격 비교 상담 제가 찾던 제품은 여기서 가장 합리적인 것 같아. 그러나 다른 온라인 쇼핑몰에서는 더 저렴한 것을 볼 수 있어. 그래서 둘 다 비교해보고 결정할게. 이렇게 하면 돈을 더 많이 절감할 수 있을 것 같아. 당신은 어떤 제품을 선택할 생각인가? 마지막으로 각 제품의 장단점도 잘 살펴봐야겠어.
1649,일반,예약을 조금 바꿔보면 어떨까? 나의 일정에 맞춰요. 그럼 언제 시간으로 변경할까요? 저녁에 영화 보는 게 더 좋아요. 어떤 시간이 더 괜찮나요?
1650,일반,허리나 목 통증이 생겼는데 일시적으로라도 쉬어야 해. 병원을 찾아가보는 것도 좋겠어. 나도 같이 가볼까?
1651,일반,집에 재료 없을 때 요리 고민은 많아. 어떤 음식을 만들 수 있을까 고민 중이야. 간단하게 볶음밥만 해도 괜찮을까? 혹시 냉장식이 있나요? 냉장식이 있다면 오늘밤에 파스타야. 그렇다면 takeaway가 좋은 생각이지.
1652,일반,스트레스 많이 받으니까요. 잠시 쉬는 건 어떨까요? 깔끔하게 방을 정리하거나 좋아하는 음악을 들어보세요. 마음을 차분하게 해줄 거예요.
1653,일반,주차 자리가 모두 차서 어디서 주차할까? 공원 근처가서 시도해볼게. 그럼 대중교통으로 갈까? 주차장이 바빠서 그런데 대중교통으로 가면 좀 더 시간이 걸릴까? 그럼 근처 친구에게 차를 빌려볼까?
1654,일반,사진 찍는 건 정말 재미있어! 먼저 좋은 사진을 찍는 법을 찾아볼게. 그리고 인테리어에 관심이 많아 집도 꾸밀 생각도 있어. 그래서 주말에는 카메라와 함께 가고 싶어!
1655,일반,허리나 목 통증 때문에 휴식을 취해야겠어. 어떤 이유로든 몸 상태를 잘 봐야 해. 약물만 먹고는 해결되지 않을까 봐. 그래서 오늘은 집에서 쉬는 게 좋겠어. 운동도 잘 못하고 이제 당연한 결과지. 건강은 가장 중요한 자원이라고 하더라.
1656,일반,책 읽는 취미에 대해 이야기해보자. 오늘도 새로운 책을 찾아보자. 그럼 오늘 가방에 좀 더 책을 넣어볼까. 나중에 친구들과 이야기할 때 좋을 것 같아. 이 책들은 나에게 큰 위로가 되는 것 같아. 이렇게 책을 통해 새로운 세상을 발견하자.
1657,일반,오늘 좀 피곤하네요. 아마도 감기에 걸렸을 것 같아요. 몇 가지 휴식을 취하고 싶어요. 나머지 시간에는 따뜻한 차와 함께 쉬어볼까요? 그럼 집에서 휴식을 취하자고. 건강한 상태가 되면 다시 외출할게요.
1658,일반,오늘 어디 왔는지 잘 모르겠는데 여기서 만나서 정말 뿌듯하네. 이곳 너희들만의 곳 같아 좋아 저도 같이 가고 싶어. 그래서 이제부터 이곳에 머물게. 좋은 하루 보내세요!
1659,일반,안녕하세요? 여기서 운전 중이시군요. 방향을 묻니 왼쪽으로 가시겠어요? 네 그렇게 하시면 됩니다. 길이 오래 걸릴 것 같네요. 안부차분 안전히 도착하시길 바랍니다.
1660,일반,문자를 보내거나 통화를 걸러야 할까? 먼저 문자로 보내면 더 시간을 절약할 수 있겠지. 통화를 걸러면 상대방과 직접 대화할 수 있거든. 혹시 지금 시간대에 상대방이 바쁘다면 통화는 피해보는 게 좋겠어. 만약 상대방이 바쁘지 않다면 통화가 더 자연스러울 것 같아. 그래서 오늘은 문자로 보내는 게 더 나을까 봐요.
1661,일반,소음이 많이 들까? 저녁 시간에는 정상이지. 그럼 나는 창문을 닫아볼게. 혹시 그 소리가 계속될까? 저녁 식사 중에 정말 끼칠까 봐. 우선 소리 줄이는 방법을 찾아볼게.
1662,일반,오늘 밤 바로 잠자라? 아마 집에서만 있을 거야. 그럼 좋은 꿈 꾸세요. 잠자시고요!
1663,일반,네 이해했습니다. 귀가 중 통화를 주제로 한 6줄의 한국어 대화문을 만들어드리겠습니다. 당신: 오늘 뭐 했어요? 저자: 오랜만에 친구 만나서요. 뭐 했나요? 당신: 친구랑 영화 보셨다니 재미있었나 보네요. 저자: 네 정말 재미있었어요. 다음에 같이 갈래요? 당신: 물론이죠! 언제든요 연락주세요. 저자: 좋은 하루 보내세요!
1664,일반,스트레스 많이 받는 것 같아. Deep Breathing을 해보면 도움이 될 거야. 심호흡하면 몸의 긴장이 풀리고 마음도 차분해. 또한 Short Walk을 하면서Nature를 느껴보는 것도 좋다. 이렇게 하면 스트레스가 조금이라도 줄어들 수 있을 거야.
1665,일반,저녁 식사에 다이어트 중이라서 신선한 과일과 채소만 먹으면 될까요? 그렇다면 저녁에는 닭가슴살이나 삼겹살 한 조각 섭취도 괜찮으니까요. 오늘은 집에서 요리해볼까? 간단한 샐러드나 볶음밥 만들 수 있을 것 같아요. 혹시 맛있는 다이어트 레시피가 있으신가요? 공유해 주실 수 있나요? 저녁 식사 후에는 스무디나 요거트도 섭취
1666,일반,상품이 불량이라서 교환할 수 있을까? 물론입니다 교환 신청해 주세요. 구매 증빙 자료 필요합니다. 직원에게 보여드리겠습니다. 교환이 바로 진행될까요? 교환 기간도 알려주세요.
1667,일반,음악을 듣는 게 재밌는데 연주도 같이 하고 싶어. 그래서 이번 주말에 피아노 연주 시간 잡을게. 친구들랑 함께해서 더 즐겁을 것 같아. 연주 후에는 좋아하는 곡을 들었으면 좋겠어. 그럼 그날 계획을 바꾸고 피아노 사고게. 피아노 사고서라서 멋지게 연주할 수 있을 거야.
1668,일반,포인트 적립 문의? 어떤 작업으로 인해 포인트가 적립되나요? 저는 최근에 어떤 업무로 인해 포인트가 적립된 것 같아요. 혹시 제가 해야 할 일인지 알려줄 수 있나요?
1669,일반,안녕하세요? lately stress a lot? deep breathing exercises help. or maybe meditation? that can reduce stress quickly. have you tried yoga? it's very effective in managing stress. let's try to relax today okay?
1670,일반,친구와 싸운 후 마음이 많이 아프다. 그럴 때마다 무슨 말을 해야 할까? 솔직하게 말하는 게 나을까 아니면 침묵하는 게 더 나을까? 어떤 방법으로든 이 감정이 빨려올 수 있을까? 감정을 숨기고 있을까 아니면 솔직하게 이야기할까? 어떤 선택을 하든지 결국은 서로의 이해가 필요하다는 생각이 들까.
1671,일반,음악을 더 즐기고 싶다면 어떤 장르를 듣는 게 좋을까? 저는 클래식 음악이 정말 마음을 편안하게 해주는 것 같아요. 그럼 함께 클래식 앨범을 들으면드릴까요? 나도 그럼 요즘엔 온라인으로 쉽게 들을 수 있더라고요. 어떤 곡이 마음에 드신가요? 저는 '베두벤의 교향곡'을 좋아해요. 그리고 연주도 정말 재미있지만 피아노는 조금 힘들게 연습해야 하는 것 같아요.
1672,일반,정말 헷갈리고 어색한 곳을 찾아봤는데 그래도 가고 싶은 곳이 별로 없어서 무슨 장소를 선택해야 할까? 그냥 집에 머물러도 괜찮을 것 같아. 여러분 어떻게 생각하나요?
1673,일반,혼밥은 어떠신가요? 같이 먹는 것도 좋은 생각이네요. 저는 혼밥을 더 좋아하지만 같이 먹으면 더 재미있을 것 같아요. 어떤 방법으로든 맛있는 시간 보내시길 바랍니다!
1674,일반,네 물론입니다! 다음은 [잘한 일 자랑] 주제로 한 6줄의 한국어 대화문입니다: 오늘 저녁 정말 멋진 저녁 식사를 했어요. 가족들과 함께해서 정말 즐거웠죠. 엄마께서 만든 김치찌개가 최고예요. 그리고 친구들이 선물해 준 작은 선물도 좋더라. 모두 함께 웃고 즐거운 시간을 보내니 정말 소중한 시간이었어요.
1675,일반,가격 비교 상담 가장 저렴한 곳에서 식사를 할까요? 저 신선한 시장에서 직접 구입하는 걸 좋아해요. 그럼요 그곳에 맛있는 생선이 많이 나오는데요. 하지만 친구분들이 추천해 주셔서 그곳에 가볼까요? 언젠가 다 둘러볼 수 있을 거예요. 혹시 더 좋은 추천이 있으신가요?
1676,일반,아니 직장을 잃고 다시 시작할까? 그래서 몇 가지 옵션을 생각해봤는데... 회사에서 일하는 건 어때? 새로운 분야에 도전하는 건 어떨까? 마침 자기 계발을 해볼게. 몇 달 정도는 힘들겠지만 후에 더 나은 삶을 살 수 있을 거야.
1677,일반,알겠어 잠 설쳐서 졸림이라는 주제로 대화를 나누면 어떨까? 나한테 졸릴 거야 밖으로 나가면 돼. 그럼 내 곁에 앉아줘 잠깐만 좀 좀 좀... 밖에서는 분위기가 좋을 것 같아 같이 보는 것도 좋겠어. 그럼 내부에서 영화 보면서 같이 졸리게 될 거야. 그럼 둘 다 만족할 수 있을 거야 함께 졸린다는 생각만 해봐!
1678,일반,카페에 가서 메뉴를 고를까? 먼저 디저트는 크림칩이 좋아. 그럼 그랑데와 커피도 함께볼까? 오늘은 간단히 그거로 갈까. 크림칩 하나와 그랑데와 커피 한 잔 그냥 맛있게 즐겁게 먹으러 갈까.
1679,일반,아 진로 고민이네. 여기서 가는 길이 얼마나 중요한지 생각해봐. 당신이 좋아하는 분야가 있다면 그쪽으로 가는 게 좋겠어. 하지만 다른 방향도 탐색할 수 있지. 어떤 선택을 하든 결국 자신이 행복할 것임을 기억해. 당신의 꿈은 너무 크지 않겠지.
1680,일반,드라마보는 최근에 '사랑의 불멸'을 보고 싶었는데 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 이번 주말에는 시간이 잘 나네. 어디서 가볼까? 홈 시청도 재미있을 것 같아. 뭐라고?
1681,일반,신메뉴가 맛있게 나오셨나요? 저도 최근에 도입된 신메뉴를 먹어보려고 해요. 어떤 메뉴인지 알려주시면 더 좋겠어요. 친절하게 주문해 보세요. 메뉴와 함께 맛있는 디저트도 준비되어 있어요. 정말 맛있다니 기대가 됩니다!
1682,일반,게임을 취미로 즐기는 사람에게: 어제 게임을 하느라 진짜 피곤했는데 또 만나고 싶어. 언제든지 같이 게임을 하는 게 좋겠어. 그래서 이번 주말에도 같이 가보고 싶어. 어떤 게임을 하고 싶은지 알려줄 수 있을까? 혹시 새로운 게임이 있으면 소개해줄 수 있을까? 그럼 그때 같이 해!
1683,일반,소음이 너무 들까? 무슨 소음일까? 거기서 큰 소리로 얘기하고 있는 것 같아. 나도 그런 소음을 들었는데 어디서 나오는지 모르겠어. 혹시 근처에 사람 많으면서 소리 내는 건 아니지? 그렇다면 경찰에 신고해보는 건 어떨까? 먼저 휴대폰으로 찍어둔 후 신고해보자.
1684,일반,아 오늘 회의에서 어떤 말을 할지 몰라요. 걱정하지 마세요 당신의 의견도 중요해요. 진심으로 당신을 신뢰하고 있습니다. 무언가 불안하다면 언제든지 말씀해주세요. 우리는 함께 해결할 수 있어요. 당신의 노력은 이미 충분하다고 생각해요.
1685,일반,소음 신고했어요. 무슨 소음인지요? 근처에 큰 소음이 나서요. 무슨 일이신가요? 아마도 건물의 전기 시스템이 문제인 것 같아요. 저는 그냥 집 안에서 일하고 있어요. 혹시 집 근처에 큰 공사를 하고 계신가요? 그렇다면 그곳으로 이동하면 소음을 줄일 수 있을 것 같아요.
1686,일반,안녕하세요! 도움이 필요하세요? 무엇이 문제인가요? 급하게 도와드릴 수 있어요. 바쁘신데 무엇을 도와드릴까요?
1687,일반,운동을 취미로 시작하자. 먼저 어떤 운동을 할지 고민해보자. 걷기나 요가 아니면 달리기인가? 저는 걷기로 시작했는데요 요가도 재미있겠네요. 무슨 걸 선택하든 건강하게 지내자! 당신은 어떤 운동을 하는가요?
1688,일반,소음이 너무 들까? 아마도 건물 외부에서 어떤 소리가 들리는 것 같아요. 저는 내부에서 일하고 있으니 이상하지 않을 거예요. 혹시 건물 주변에 중요한 장면이 있는 걸까요? 만약 그렇다면 공사 일정이 조금 연기될 수 있을 것 같아요. 그럼 소음을 줄이면 될까요?
