idx,class,conversation
3562,일반,오늘 카드를 어디에 두었을까? 당신이 여기서 분실했다니 저도 그런 일이 생겼어요. 우리 같이 경찰서에 신고해볼까요? 그렇다면 지금 바로 가야겠네요. 경찰서로 가서 다시 찾을 수 있어요.
3563,일반,집 열쇠 어디에 있었는지 모르겠어. 마치 누군가 다른 집으로 갔다가 된 것 같아. 그럼 다시 열쇠 만들어서야겠지. 이번엔 더 신경 써서 두고 가야 해. 앞으로는 이렇게 하지 말고 기억해. 집 안일이 너무 스트레스 주잖아.
3564,일반,포인트 적립은 어떤 이유로 문의하시는지 설명해 주세요. 그럼 제가 도와드릴 방법을 찾아보겠습니다.
3565,일반,안녕하세요? 저가서 중인 걸요요. 무슨 일 있어요? 저는 집에 있었는데요 갑자기 전화가 와서요. 어디 가세요? 아무래요 저녁 식사 후에요. 너도 어디 가세요? 그럼 저녁 식사 후에요. 우리 같이 가면 어떨까요? 네 좋겠어요! 어디 가야 할까요? 그럼 저녁 식사 후에요. 저희 집에요. 너도 오세요!
3566,일반,내 휴대폰 어디에 갔을까? 오늘 밤에 잊고 나갔는데 그냥 다시 설정해보면 될까? 나머지 중요한 게 어디에 있겠어? 마지막으로 어디 갔는지 기록해두자. 그럼 바로 검색해보자!
3567,일반,야식 먹을지 말지 고민 어떤 곳에 가면 괜찮아? 나도 그곳에 가볼래. 그럼 함께 갈까?
3568,일반,음악을 더 즐기고 싶었는데 연주를 해보는 건 어때? 나도 몇 번 연습한 적이 있는데 그건 정말 재미있더라. 그래서 다음 주에 만나서 연주해볼까? 그럼 좋겠어! 준비할게.
3569,일반,알겠어. 귀가 중 통화를 주제로 한 6줄의 한국어 대화문을 만들어볼게. 당신: 오늘 귀가 잘 들렸는데요 무슨 일이 있었는지 궁금해요. 저희: 아니요 그냥 바람이 불어서요. 혹시 무슨 걱정이 있으신가요? 당신: 네 저녁에 전화가 끊어져서요. 좀 걱정돼요. 저희: 하하! 그러게요. 전선 문제일 수도 있어요. 다시 시도해보세요. 당신: 그래... 그래 말해줘
3570,일반,쿠폰 써볼래? 아니면 요즘 많이 사용돼. 왜? 할인 많아서. 어디서 사용할까? 온라인 쇼핑몰에요. 그럼 내가 몇 개 준비했어.
3571,일반,집 열쇠가 어디에 갔어? 아마도 바닥속에 떨어져 있을 거야. 빠르게 집 안으로 들어와 봐. 그럼 다음 번은 열쇠를 항상 가방에 두자고!
3572,일반,카페 메뉴 고르자. 먼저 디저트는 어떤 게 좋을까? 모든 게 맛있어 그냥 선택하자. 어떤 종류가 있으면 알려줘. 좋아 먼저 봐라.
3573,일반,오늘은 새로운 레시피를 시도해 볼까? 어떤 레시피인가요 추천해 주세요. 최근에 관심이 생겼던데요. 베이킹보다는 요리를 더 좋아해요. 그럼 요리책 몇 권 가져와서 살펴볼게요. 다음 주말에는 이거 완성해서 먹어볼게요.
3574,일반,점심 메뉴 못 정해서 고민이군. 그래서 오늘은 어디 가볼까 생각해보자. 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아마 그곳에서 맛있는 것도 먹을 수 있을 것 같아. 그렇다면 그곳으로 가는 게 어떨까?
3575,일반,쿠폰을 어떻게 사용할까? 먼저 등록한 쿠폰 코드를 확인해야 해. 온라인 쇼핑몰에서 제품을 선택하고 쿠폰을 입력하면 적용되겠지. 쿠폰이 만료되거나 사용할 수 없는 제품이라면 무효화될 거야. 쿠폰을 잘 활용하면 큰 절약이 될 거라고 생각돼.
3576,일반,당신의 지갑이 어디에 있었는지 생각해보니 아마도 집 안에서 잊고left했을 거야. 그럼 지금 가서 확인해보자. 집 안으로 돌아와서 지갑 찾을 수 있을 것 같아. 지갑 없이는 어떤 것도 할 수 없어. 그럼 빨리 지갑을 찾아보자!
3577,일반,통화 소리가 너무 작아서 대화를 잘 들 수 없다는 이유로 6줄의 한국어 대화문을 만든다. A: 통화 소리가 정말 작아서 어떻게 들 수 있을까? B: 그런데 우리 둘 다 멀리서 있는 것 같아. A: 그렇다면 좀 더 가까이 있어도 되겠어? B: 네 그렇게 하면 더 잘 들릴 거야. A: 그러면 어디서 만나면 좋을 것 같아. B: 저녁에 같이 가면 어떨까?
3578,일반,새로운 취미 시작 고민이야? 먼저 어떤 취미인지 말씀해봐. 그럼 함께 찾아보고 해볼게.
3579,일반,오늘 약속 시간이 조금 늦게 되면 될까? 나도 그런데 시간이 좀 달라보네요. 혹시 다른 시간으로 변경할 수 있을까요? 그럼 나도 그 시간 맞춰요. 시간을 정해주는 걸 얼마나 힘든가요? 그럼 그렇게 약속해도 괜찮을까요?
3580,일반,허리나 목 통증이 생겼는데 일단 휴식을 취하고 물을 많이 마시는 것이 중요하다고 해. 또한 따뜻한 담요를 덮고 충분히 쉬는 것도 좋을 것 같아. 약물 복용 외에도 병원을 방문해보는 것도 고려해야 할 것 같아. 통증이 가라앉지 않으면 의사와 상담하는 것이 필요할 것 같아. 처방전 받아서 직접 치료해보는 것도 좋은 방법일 것 같아.
3581,일반,알겠어 부재 중 전화 해명으로 대화문을 만들어볼게. 안녕하세요? 저는 부재 중입니다. 전화를 걸었어요. 무슨 일이 있나요? 저는 여기서 일인데요. 어떻게 도와드릴까요? 어떤데요 제가 가면 어떨까요?
3582,일반,포인트 적립 문의 있나요? 아마도 근무 시간이나 휴가 내역을 확인할 필요가 있을까요? 만약 그렇다면 HR부서에 문의하는 것이 좋을 것 같아요. 또는 온라인 포인트 적립 시스템을 통해 직접 확인해 볼 수도 있겠네요.
3583,일반,저녁 식사에 다이어트 중이라 어떤 음식을 먹을지 고민되고 있네요. 언제가든 채소와 단백질이 잘 어울리는 요리를 선택할 거야. 예를 들어 닭가슴살과 채소 살라드나 수프라도 좋을 것 같아요. 그럼 내일 집에서 그 요리를 만들어볼게. 다이어트 중에는 작은 변화도 중요하니까 실천해봐. 그렇다면 너도 건강한 식단으로 영양을 충전해줘!
3584,일반,상사 때문에 스트레스 많이 받으세요? 일상에도 상사에게 의견을 표현해야 한다는 걸 모르겠네요. 그럼 그 스트레스를 어떻게 해낼까요? 일단 명확한 목표를 세워서 준비하는 게 도움이 될 것 같아요. 우선순위를 정하고 중요한 일들에 집중해보세요. 그렇게 하면 스트레스도 조금 덜 feel될 것 같아요.
3585,일반,알겠어! 혼자 즐기는 취미생활 이야기를 주제로 한 대화문을 만들어볼게. --- 저녁에 혼자서 책 읽기 좋아. 오늘은 새로운 소설을 선택해봤어. 그 책이 정말 흥미롭더라. 책을 읽다가 너무 시간이 지나서. 밤이 되면 잠이 자지 않을까 봐. 하지만 이렇게 혼자서도 즐거운 시간들어. ---
3586,일반,네 이해했습니다. 여기 6줄의 한국어 대화문입니다. 당신: 제가 발표 할 때 정말 걱정돼요. 친구: 무슨 발표인가요? 믿어주세요 준비되셨으면 됩니다. 당신: 하지만 발표 내용이 너무 어려워요. 걱정이 안 돼요. 친구: 어머 당신은 훌륭하죠. 걱정하지 마세요. 당신: 그래도 실수를 두려워해서 힘들어요. 어떻게 하면 더 자신감을 가질까요? 친구: 일단 충분히 연습하고
3587,일반,친구와 싸운 후 이렇게 고민할까? 그냥 시간을 좀 더 보내면 돼. 그 친구도 언젠가 알아갈 거야. 우리가 서로에게 중요한 사람이야. 그 싸움은 곧 지나갈 테니까. 다른 일에 집중해보자.
3588,일반,교통사고 목격했어. 차가 멈춰 있었는데 갑자기 뒤로 밀려갔어. 다른 차가 충돌해서 화가 나더랗아. 경찰이 올까 봐 걱정돼.
3589,일반,배터리가 없어서 급히 통화해야 해. 그럼 나중에 다시 연락할게. 여기서 인터넷이 없어서. 나도 그런 일이 있었다. 그럼 꼭 다음번에는 배터리가 있게. 그래서 안녕!
3590,일반,상사 때문에 스트레스 많이 받으니까? 그냥 열심히 일하면 된다고 생각해. 하지만 성과가 부족해서 상사와 갈등이 많아. 이런 상황에서 어떻게 해야 할까? 언제든지 상사에게 피드백을 드리는 게 좋을 것 같아.
3591,일반,점심 메뉴 고민이니? 저는 볶음밥과 해산물 요리를 추천해. 그 외에도 햄버거나 샌드위치가 항상 맛있다. 어떤 걸 원하시는지 알려주시면 더 추천해드릴게요. 오늘은 무엇으로 시작할까요?
3592,일반,소음 신고했어요. 무슨 소음인지 몰라요. 몇 분 전부터 큰 소리로 통화하는 사람이 있던 것 같아요. 혹시 옆에서 무슨 일이 있었는지 알 수 있을까요? 그동안 불편하게 느껴졌어요. 도움이 필요하시면 언제든지 말씀해주세요.
3593,일반,드라마나 영화 보는 건 어떨까? 최근에 '사랑의 불시착'을 보셨다. 그럼 그 추천드려서요 제가 예매할게. 어떤 장르든 흥미롭게 봐야 겸하. 여기서 어떤 이야기들이 펼쳐지는 건 재미있지 않겠지? 물론 너도 좋아할 것 같아.
3594,일반,문자 보내는 건 어떨까? 통화해서 얘기 나누면 더 좋아. 그래서 문자로 연락해보자. 그럼 오늘 밤에 답장해줄게. 통화는 좀 더 자연스러울 것 같아. 문자로 연락하면 언제든지 읽을 수니까.
3595,일반,체력 떨어진 느낌 근육이 약해지는 느낌이 참 무서워. 몸이 쇠약해지고 일상생활도 힘들어. 앞으로 어떻게 되지 않을까 걱정이 많아. 운동을 하면서 점점 체력이 떨어지는 것 같아. 필요한 경우에만 운동을 하고 싶어.
3596,일반,상사 때문에 스트레스 받으니까? 일단 업무를 잘 하고 있어. 그럼 상사도 기분이 좋아질 거야. 언젠가 상사와 이야기해보자. 그때든 지금 스트레스라도 풀어. 상사가 마음을 열면 좋은 일이야.
3597,일반,상품이 불량이라서 교환할 수 있을까? 물론입니다 교환 신청하세요. 다음 주에 교홉해볼게요. 상품 상태를 확인하고 바로 처리하겠습니다. 교환된 상품을 이메일로 받으세요. 문제가 계속되면 고객센터 연락주세요.
3598,일반,영수증 다시 보내야 해. 이건 중요한 거니까 꼭 확인하세요. 만약 틀렸다고 하면 다시 보내야 돼. 오늘 받은 게 맞는지 확인해 줄 수 있나요? 만약 틀렸다면 다음 번에는 더 신경 써야겠네요. 감사합니다.
3599,일반,택배가 도착하지 않았는데요 여기서 받으려고 했던 물건이 있어요. 배송 회사에 연락해보겠어요. 그리고 이 메모를 함께 드릴게요. 택배 다시 보내줄 수 있을까요? 그렇다면 이번 주말 다시 보내주세요.
3600,일반,저녁이 지나면 잠에 들겠는데 그냥 잠들고 싶은 마음이 들더라. 오늘 실패해서 너무 우울해. 내일 좀 더 나은 일 찾아볼게. 지금 이렇게 느끼는 건 맞지만 다른 방법 있을 거야 믿어.
3601,일반,사진 찍으면서도 잘못된 사진은 없잖아. 그럼 내가 카메라를 꺼내볼게. 여기서 좋은 순간이 많을 거야. 그냥 자연을 즐기는 것도 좋아. 그럼 함께 찍어볼까? 그렇게 멋한 기억을 만들었겠어.
3602,일반,야식 먹을지 말지 고민 아 오늘 밤에는 뭐 할까? 이번에 새로운 카페 가보고 싶어서. 그럼 그곳에 가볼까? 나머지 친구들도 그곳에 있겠거든. 그래서 함께 갈까?
3603,일반,사진 찍는 건 재미있어. 특히 아름다운 풍경이나 사람들의 표정을 잡아야겠어. 그럼 이번 주말에 여러 장 찍어볼게. 이렇게 하면 후에 잘 보여줄 수 있을 거야. 그럼 준비해두자!
3604,일반,운동을 취미로 시작하자. 첫 번째 운동은 걷기야. 이번 주말에 산책 가자. 그럼 건강해질 것 같아.
3605,일반,내 휴대폰 어디에 있었어? 아마도 집 근처에 잃어버린 것 같아. 집으로 돌아가서 찾을까? 그럼 우선 연락처 다시 확인해볼게. 그때만 해라 다시 찾으면 될 것 같아. 심리도 안 가지 말자.
3606,일반,허리나 목 통증이 너무 들까? 어떤 이유로도 아프네요. 그럼 병원에 가볼까요? 나도 같이 갈래요. 병원에 가면 안에 어떤 치료해 줄까요? 의사에게 설명해보고 해보겠어요.
3607,일반,카페에 가서 메뉴를 고를까? 먼저 디저트를 봐야겠어. 파이 또는 케이크가 더 좋아질까? 내 친구는 파이를 선호해. 그럼 둘 다 먹을까? 왜냐하면... 모두 맛있겠지!
3608,일반,허리나 목 통증이 너무 심해서 오늘 뭐 할까? 아마도 운동을 줄어두고 충분한 휴식을 취해야 해. 저는 오늘 산책보다는 집에서 쉬는 게 더 필요할 것 같아. 그럼 오늘은 영화 보면서 휴식을 취할까? 나도 그렇게 생각해. 혹시 물을 많이 마셔야 할까? 물론이야. 건강이 제일 중요한 날이야.
3609,일반,요즘 취미생활은 뭐 있어? 사진 찍기 좋아하니 카메라 사고. 그럼 나랑 함께 가볼까? 새로운 장면 찍어보자. 좋은 생각이야! 이번 주말에 꼭 함께 가자. 그럼 예매하고 바로 갈 준비해! 어떤 장소가 좋을까? 요즘 인기 있는 곳이 많아. 어떤 곳으로 가야 할까? 네가 좋아하는 곳 좀 있으면 좋겠어!
3610,일반,새로운 취미 시작 고민이니? 처음 시작할 때는 너무 많은 것을 선택하기도 하네. 어떤 취미부터 시작할까? 많은 취미 중에서 하나를 골라야겠군. 혹시 먼저 작은 걸로 시작해보는 게 좋을까? 그럼 지금 생각해보고 선택하자.
3611,일반,운동 시작했는데 힘듦 느껴집니다. 처분 없이 피곤하고 숨이 가빠요. 일단 짧게만 하고 다음 번 더 잘 할 수 있길 바래요. 몸이 아프지만 꾸준히 하면 괜찮겠다고 생각해요. 첫날은 넘어지기도 했지만 포기하지 않기로 해요. 다음 번엔 더 잘 할 수 있을 거라 믿어요.
